fecha,y_obs,y_pred
2014-08-01,,-844.4299445312348
2014-09-01,-327.60333333333296,-327.60333333333296
2014-10-01,,-1283.5084728605302
2014-11-01,,-640.3167151057762
2014-12-01,1242.3433333333335,1242.3433333333335
2015-01-01,,-1070.1132526908943
2015-02-01,,-1321.6109638873
2015-03-01,113.0333333333332,113.0333333333332
2015-04-01,,-939.8117246065524
2015-05-01,,-889.9666583099593
2015-06-01,766.6966666666661,766.6966666666661
2015-07-01,,-866.7478514786565
2015-08-01,,-1605.9777200212197
2015-09-01,-75.69915826184736,-75.69915826184736
2015-10-01,,234.33974633633807
2015-11-01,,-1026.0465673422784
2015-12-01,-2439.354175071486,-2439.354175071486
2016-01-01,,354.92964688952344
2016-02-01,,1279.9078087092369
2016-03-01,1181.6666666666667,1181.6666666666667
2016-04-01,,536.3394321565258
2016-05-01,,256.0270128126815
2016-06-01,357.93333333333436,357.93333333333436
2016-07-01,,1157.931936363374
2016-08-01,,1250.5654776349224
2016-09-01,-189.8039847783043,-189.8039847783043
2016-10-01,,-601.3040250670506
2016-11-01,,1608.9760285769778
2016-12-01,3420.6158166271,3420.6158166271
2017-01-01,,-778.734685531751
2017-02-01,,-726.2042295843742
2017-03-01,3646.0710872785908,3646.0710872785908
2017-04-01,,1807.5594674451577
2017-05-01,,-782.9964600658627
2017-06-01,-934.7943501510566,-934.7943501510566
2017-07-01,,958.5565763057247
2017-08-01,,1314.4370705259892
2017-09-01,628.4064603523688,628.4064603523688
2017-10-01,,-119.37133746492944
2017-11-01,,645.4111110461389
2017-12-01,1512.2186438780955,1512.2186438780955
2018-01-01,,-47.75083296881033
2018-02-01,,137.65204165435355
2018-03-01,2051.0104038007416,2051.0104038007416
2018-04-01,,838.9751600599932
2018-05-01,,-933.7734538207416
2018-06-01,246.95553911304478,246.95553911304478
2018-07-01,,2919.5740908748203
2018-08-01,,1292.3537847791918
2018-09-01,-4095.547392233168,-4095.547392233168
2018-10-01,,-1468.4023674030261
2018-11-01,,2927.479314488422
2018-12-01,5556.5457082703215,5556.5457082703215
2019-01-01,,515.0647733567903
2019-02-01,,-1508.2820820268303
2019-03-01,-15.037025263137062,-15.037025263137062
2019-04-01,,2195.807209048089
2019-05-01,,609.3603433528358
2019-06-01,-591.1284938259281,-591.1284938259281
2019-07-01,,2620.5165046757184
2019-08-01,,1154.3244148867973
2019-09-01,-4941.021378029663,-4941.021378029663
2019-10-01,,-76.6651288823964
2019-11-01,,1761.8254927387661
2019-12-01,-1577.6655254607215,-1577.6655254607215
2020-01-01,,-1192.3286129812145
2020-02-01,,183.41060090140104
2020-03-01,-363.01076507166346,-363.01076507166346
2020-04-01,,-644.0449863583294
2020-05-01,,-440.8440523566519
2020-06-01,-264.23782519010746,-264.23782519010746
2020-07-01,,-150.70120339356504
2020-08-01,,-497.67436628344205
2020-09-01,-1012.0460353248335,-1012.0460353248335
2020-10-01,,-364.02787890683373
2020-11-01,,-218.91850451279674
2020-12-01,-936.4289929897963,-936.4289929897963
2021-01-01,,-822.161126259792
2021-02-01,,-108.8576776248999
2021-03-01,226.552202354654,226.552202354654
2021-04-01,,-772.3629021337063
2021-05-01,,-466.4009166550229
2021-06-01,800.9193837538534,800.9193837538534
2021-07-01,,-274.71989645448434
2021-08-01,,-722.9569745738609
2021-09-01,150.61837544483296,150.61837544483296
2021-10-01,,308.71735518267246
2021-11-01,,-357.95874471064894
2021-12-01,-1213.3609033966675,-1213.3609033966675
2022-01-01,,-1028.3794321942023
2022-02-01,,193.32630539372803
2022-03-01,1064.1326235600002,1064.1326235600002
2022-04-01,,-732.2720472749816
2022-05-01,,-1165.832048525392
2022-06-01,427.79999999999956,427.79999999999956
2022-07-01,,101.25348386220912
2022-08-01,,-536.2863623099095
2022-09-01,-1175.1073601099997,-1175.1073601099997
2022-10-01,,-1032.3519854501455
2022-11-01,,-28.896434806267735
2022-12-01,1989.7645007633344,1989.7645007633344
2023-01-01,,-10.809276261632476
2023-02-01,,-1854.4906581690914
2023-03-01,-2001.1695694000007,-2001.1695694000007
2023-04-01,,986.6874567426271
2023-05-01,,-19.215191287549942
2023-06-01,-3352.8178154942507,-3352.8178154942507
2023-07-01,,-977.2257995703378
2023-08-01,,322.6592893557513
2023-09-01,-296.2744596409571,-296.2744596409571
2023-10-01,,-307.6058794529238
2023-11-01,,-460.7314819182303
2023-12-01,-1574.7287169733336,-1574.7287169733336
2024-01-01,,-874.3229251008269
2024-02-01,,540.9576733576168
2024-03-01,1359.374893489485,1359.374893489485
2024-04-01,,-583.0196222511751
2024-05-01,,-720.5703412135126
2024-06-01,564.686203999196,564.686203999196
2024-07-01,,431.303451151716
2024-08-01,,-185.12576677503057
2024-09-01,-990.1828702012305,-990.1828702012305
2024-10-01,,-709.9431008587205
2024-11-01,,-86.0512195240292
2024-12-01,1097.2095421797642,1097.2095421797642
2025-01-01,,304.1001581128389
2025-02-01,,-315.5429120501726
2025-03-01,-1875.8337461431763,-1875.8337461431763
2025-04-01,,-1779.2858646306572
2025-05-01,,1654.7634921624597
2025-06-01,4757.137896249606,4757.137896249606
2025-07-01,,1436.8589267182679
2025-08-01,,-730.4491349267983
2025-09-01,-151.48403682808018,-151.48403682808018
2025-10-01,,2296.301100834515
2025-11-01,,1886.1523416681057
2025-12-01,-322.7954440226348,-322.7954440226348
